t: 6.80506
nCells: 16x16, dx: 0.125, dy: 0.125

u (19x18): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0     1.92     1.87     1.83     1.79     1.77     1.74     1.72      1.7     1.68     1.66     1.65     1.63     1.62     1.65     1.76        0
       16|        0   0.0796    0.134    0.174    0.207    0.234    0.258    0.279    0.299    0.318    0.336    0.353    0.371    0.383    0.355    0.239        0
       15|        0   -0.035  -0.0346  -0.0277  -0.0199  -0.0123 -0.00491   0.0023  0.00976   0.0183   0.0292   0.0452    0.068   0.0963    0.109    0.071        0
       14|        0 -0.00919  -0.0182  -0.0233  -0.0258   -0.027  -0.0274  -0.0272  -0.0262  -0.0239  -0.0197   -0.013 -0.00555 -0.00516 -0.00632 -0.00676        0
       13|        0 -0.00676  -0.0137  -0.0187  -0.0223   -0.025  -0.0271  -0.0289  -0.0306  -0.0325  -0.0355  -0.0411  -0.0512  -0.0648    -0.07   -0.047        0
       12|        0 -0.00487  -0.0107  -0.0155  -0.0194  -0.0227  -0.0256  -0.0285  -0.0317  -0.0361  -0.0431  -0.0546  -0.0717  -0.0904  -0.0958   -0.066        0
       11|        0 -0.00383  -0.0088  -0.0133  -0.0172  -0.0207   -0.024  -0.0274  -0.0314  -0.0365  -0.0439  -0.0548  -0.0698  -0.0856  -0.0913  -0.0665        0
       10|        0 -0.00318 -0.00751  -0.0116  -0.0154  -0.0189  -0.0223  -0.0258  -0.0298  -0.0346  -0.0407  -0.0486  -0.0579  -0.0665  -0.0681  -0.0501        0
        9|        0 -0.00275 -0.00658  -0.0103  -0.0139  -0.0172  -0.0205  -0.0238  -0.0274  -0.0313  -0.0358  -0.0406   -0.045  -0.0472  -0.0439  -0.0295        0
        8|        0 -0.00243 -0.00585 -0.00926  -0.0125  -0.0156  -0.0186  -0.0216  -0.0245  -0.0275  -0.0304  -0.0329  -0.0342   -0.033  -0.0274  -0.0158        0
        7|        0 -0.00218 -0.00526 -0.00835  -0.0113  -0.0141  -0.0168  -0.0193  -0.0217  -0.0238  -0.0255  -0.0265  -0.0261  -0.0235  -0.0178 -0.00899        0
        6|        0 -0.00198 -0.00477 -0.00758  -0.0103  -0.0128  -0.0151  -0.0172  -0.0191  -0.0205  -0.0214  -0.0214  -0.0202  -0.0173  -0.0124 -0.00576        0
        5|        0 -0.00182 -0.00437 -0.00694 -0.00938  -0.0116  -0.0137  -0.0154  -0.0168  -0.0178  -0.0181  -0.0177  -0.0161  -0.0133 -0.00914 -0.00409        0
        4|        0 -0.00169 -0.00405 -0.00642 -0.00866  -0.0107  -0.0125   -0.014  -0.0151  -0.0157  -0.0157  -0.0149  -0.0133  -0.0107 -0.00718 -0.00314        0
        3|        0 -0.00159  -0.0038 -0.00602 -0.00809 -0.00997  -0.0116  -0.0129  -0.0137  -0.0141  -0.0139   -0.013  -0.0114 -0.00902 -0.00597 -0.00259        0
        2|        0 -0.00144 -0.00347  -0.0055 -0.00739  -0.0091  -0.0105  -0.0117  -0.0124  -0.0127  -0.0124  -0.0115 -0.00998 -0.00782 -0.00513 -0.00221        0
        1|        0-0.000899 -0.00226 -0.00364 -0.00494 -0.00613 -0.00716 -0.00798 -0.00853 -0.00876 -0.00861 -0.00802 -0.00696 -0.00544 -0.00354 -0.00148        0
        0|        0 0.000899  0.00226  0.00363  0.00493  0.00612  0.00714  0.00796   0.0085  0.00873  0.00857  0.00798  0.00693  0.00542  0.00353  0.00148        0

v (18x19): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
