t: 6.83761
nCells: 16x16, dx: 0.125, dy: 0.125

u (19x18): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0     1.92     1.87     1.83     1.79     1.77     1.74     1.72      1.7     1.68     1.66     1.65     1.63     1.62     1.65     1.76        0
       16|        0   0.0796    0.134    0.174    0.207    0.234    0.258    0.279    0.299    0.318    0.336    0.353    0.371    0.383    0.355    0.239        0
       15|        0   -0.035  -0.0346  -0.0277  -0.0199  -0.0122 -0.00483  0.00242  0.00993   0.0185   0.0295   0.0456   0.0685   0.0968     0.11   0.0713        0
       14|        0 -0.00918  -0.0182  -0.0232  -0.0257  -0.0269  -0.0273  -0.0271   -0.026  -0.0236  -0.0193  -0.0124 -0.00473 -0.00412 -0.00537 -0.00625        0
       13|        0 -0.00675  -0.0137  -0.0187  -0.0223  -0.0249   -0.027  -0.0288  -0.0304  -0.0323  -0.0352  -0.0407  -0.0506  -0.0641  -0.0693  -0.0465        0
       12|        0 -0.00487  -0.0107  -0.0155  -0.0194  -0.0227  -0.0255  -0.0284  -0.0316  -0.0361   -0.043  -0.0545  -0.0717  -0.0904  -0.0956  -0.0657        0
       11|        0 -0.00382 -0.00878  -0.0133  -0.0172  -0.0207   -0.024  -0.0274  -0.0314  -0.0366   -0.044   -0.055  -0.0701   -0.086  -0.0917  -0.0667        0
       10|        0 -0.00318 -0.00751  -0.0116  -0.0154  -0.0189  -0.0223  -0.0259  -0.0298  -0.0347  -0.0409  -0.0488  -0.0583   -0.067  -0.0688  -0.0506        0
        9|        0 -0.00274 -0.00657  -0.0103  -0.0139  -0.0172  -0.0205  -0.0239  -0.0274  -0.0314  -0.0359  -0.0408  -0.0453  -0.0477  -0.0445    -0.03        0
        8|        0 -0.00243 -0.00585 -0.00927  -0.0125  -0.0157  -0.0187  -0.0216  -0.0246  -0.0276  -0.0306  -0.0331  -0.0345  -0.0333  -0.0277   -0.016        0
        7|        0 -0.00218 -0.00526 -0.00836  -0.0113  -0.0142  -0.0168  -0.0194  -0.0218  -0.0239  -0.0257  -0.0267  -0.0263  -0.0237   -0.018  -0.0091        0
        6|        0 -0.00198 -0.00477 -0.00759  -0.0103  -0.0128  -0.0152  -0.0173  -0.0191  -0.0206  -0.0215  -0.0216  -0.0204  -0.0174  -0.0125 -0.00581        0
        5|        0 -0.00182 -0.00438 -0.00695  -0.0094  -0.0117  -0.0137  -0.0155  -0.0169  -0.0179  -0.0182  -0.0178  -0.0162  -0.0134 -0.00921 -0.00412        0
        4|        0 -0.00169 -0.00406 -0.00644 -0.00869  -0.0107  -0.0125   -0.014  -0.0151  -0.0157  -0.0157   -0.015  -0.0134  -0.0108 -0.00722 -0.00316        0
        3|        0 -0.00159 -0.00381 -0.00603 -0.00812    -0.01  -0.0116  -0.0129  -0.0138  -0.0142   -0.014  -0.0131  -0.0115 -0.00907   -0.006  -0.0026        0
        2|        0 -0.00145 -0.00348 -0.00551 -0.00742 -0.00913  -0.0106  -0.0117  -0.0125  -0.0127  -0.0125  -0.0116    -0.01 -0.00786 -0.00516 -0.00222        0
        1|        0  -0.0009 -0.00226 -0.00364 -0.00495 -0.00615 -0.00718   -0.008 -0.00856 -0.00879 -0.00864 -0.00805 -0.00699 -0.00547 -0.00356 -0.00149        0
        0|        0 0.000899  0.00226  0.00364  0.00494  0.00613  0.00716  0.00798  0.00853  0.00876  0.00861  0.00802  0.00696  0.00544  0.00354  0.00148        0

v (18x19): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
