t: 3.3848
nCells: 16x16, dx: 0.125, dy: 0.125

u (19x18): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0     1.92     1.86     1.82      1.8     1.78     1.76     1.75     1.74     1.73     1.72     1.72     1.72     1.73     1.76     1.84        0
       16|        0   0.0836    0.138    0.176    0.204    0.225    0.241    0.254    0.264    0.272    0.278    0.282    0.283    0.274    0.244    0.164        0
       15|        0  -0.0324  -0.0342  -0.0298  -0.0247  -0.0201  -0.0164  -0.0134  -0.0112 -0.00956 -0.00839 -0.00702  -0.0038  0.00116  0.00475  0.00227        0
       14|        0  -0.0124  -0.0228  -0.0285  -0.0313  -0.0328  -0.0336  -0.0343  -0.0351  -0.0365  -0.0389  -0.0429  -0.0492  -0.0569  -0.0606  -0.0464        0
       13|        0 -0.00841  -0.0165  -0.0222   -0.026  -0.0286  -0.0304   -0.032  -0.0336  -0.0355  -0.0383  -0.0422  -0.0477  -0.0541  -0.0568  -0.0436        0
       12|        0 -0.00605  -0.0124  -0.0175  -0.0214  -0.0243  -0.0265  -0.0283  -0.0301  -0.0319   -0.034  -0.0365  -0.0393  -0.0411  -0.0391  -0.0272        0
       11|        0 -0.00463 -0.00978  -0.0142  -0.0178  -0.0206  -0.0229  -0.0247  -0.0263  -0.0278  -0.0292  -0.0304  -0.0309  -0.0299  -0.0254  -0.0154        0
       10|        0 -0.00368  -0.0079  -0.0117  -0.0149  -0.0175  -0.0196  -0.0214  -0.0228  -0.0239  -0.0246  -0.0248  -0.0241  -0.0218  -0.0171 -0.00922        0
        9|        0 -0.00301 -0.00651 -0.00972  -0.0125  -0.0149  -0.0168  -0.0183  -0.0195  -0.0202  -0.0205  -0.0202  -0.0189  -0.0163  -0.0121 -0.00609        0
        8|        0 -0.00251 -0.00545 -0.00819  -0.0106  -0.0127  -0.0144  -0.0157  -0.0166  -0.0171  -0.0171  -0.0164  -0.0149  -0.0125  -0.0089 -0.00434        0
        7|        0 -0.00212 -0.00463 -0.00698 -0.00908  -0.0109  -0.0124  -0.0135  -0.0142  -0.0145  -0.0142  -0.0135   -0.012  -0.0098 -0.00683 -0.00326        0
        6|        0 -0.00182 -0.00398 -0.00602 -0.00785 -0.00941  -0.0107  -0.0116  -0.0122  -0.0123   -0.012  -0.0112 -0.00983 -0.00789 -0.00541 -0.00255        0
        5|        0 -0.00159 -0.00348 -0.00527 -0.00687 -0.00824 -0.00934  -0.0101  -0.0106  -0.0106  -0.0103 -0.00947 -0.00822 -0.00653 -0.00443 -0.00207        0
        4|        0 -0.00142  -0.0031  -0.0047 -0.00613 -0.00734 -0.00831 -0.00898 -0.00933 -0.00933 -0.00896 -0.00821 -0.00707 -0.00556 -0.00375 -0.00175        0
        3|        0  -0.0013 -0.00284 -0.00429 -0.00559  -0.0067 -0.00757 -0.00816 -0.00845 -0.00842 -0.00804 -0.00732 -0.00627 -0.00491  -0.0033 -0.00153        0
        2|        0 -0.00121 -0.00263 -0.00398 -0.00519 -0.00621 -0.00701 -0.00755  -0.0078 -0.00775 -0.00739  -0.0067 -0.00572 -0.00446 -0.00299 -0.00138        0
        1|        0-0.000941 -0.00207 -0.00315 -0.00411 -0.00493 -0.00557 -0.00601 -0.00622 -0.00618 -0.00589 -0.00534 -0.00455 -0.00355 -0.00237 -0.00109        0
        0|        0 0.000939  0.00207  0.00314   0.0041  0.00491  0.00555  0.00598  0.00618  0.00615  0.00585  0.00531  0.00452  0.00353  0.00235  0.00108        0

v (18x19): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
