t: 8.65986
nCells: 16x16, dx: 0.125, dy: 0.125

u (19x18): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0     1.92     1.87     1.83     1.79     1.77     1.74     1.72      1.7     1.68     1.66     1.65     1.63     1.62     1.65     1.76        0
       16|        0   0.0791    0.133    0.173    0.206    0.233    0.257    0.278    0.298    0.317    0.335    0.354    0.371     0.38    0.351    0.237        0
       15|        0  -0.0356  -0.0347   -0.027  -0.0183 -0.00955-0.000769  0.00831   0.0181   0.0295   0.0442   0.0636   0.0879    0.113    0.122   0.0801        0
       14|        0 -0.00867  -0.0171  -0.0212  -0.0228  -0.0228  -0.0217  -0.0193  -0.0152 -0.00863  0.00165   0.0163   0.0334   0.0429   0.0374   0.0157        0
       13|        0 -0.00634  -0.0127  -0.0169  -0.0197  -0.0213  -0.0221  -0.0221  -0.0213  -0.0195  -0.0167  -0.0133  -0.0114  -0.0156  -0.0247  -0.0217        0
       12|        0 -0.00444  -0.0098  -0.0141  -0.0174    -0.02  -0.0221  -0.0239   -0.026  -0.0291  -0.0341  -0.0425  -0.0545  -0.0665  -0.0675  -0.0448        0
       11|        0 -0.00346 -0.00812  -0.0123  -0.0159  -0.0191  -0.0221  -0.0254  -0.0294  -0.0354  -0.0448  -0.0591  -0.0776  -0.0932  -0.0917  -0.0592        0
       10|        0 -0.00292  -0.0071  -0.0111  -0.0148  -0.0184  -0.0219  -0.0259  -0.0308  -0.0376  -0.0473  -0.0613  -0.0789  -0.0946  -0.0953  -0.0642        0
        9|        0  -0.0026 -0.00643  -0.0103   -0.014  -0.0176  -0.0213  -0.0255  -0.0304  -0.0366  -0.0446  -0.0549  -0.0669  -0.0774  -0.0784  -0.0555        0
        8|        0 -0.00239 -0.00594 -0.00958  -0.0132  -0.0167  -0.0204  -0.0243  -0.0286  -0.0337  -0.0395   -0.046  -0.0521   -0.056  -0.0533  -0.0365        0
        7|        0 -0.00223 -0.00555 -0.00898  -0.0124  -0.0157  -0.0191  -0.0226  -0.0262  -0.0301  -0.0339  -0.0374  -0.0395  -0.0389  -0.0331  -0.0199        0
        6|        0  -0.0021 -0.00521 -0.00843  -0.0116  -0.0147  -0.0178  -0.0207  -0.0237  -0.0264  -0.0287  -0.0302  -0.0301  -0.0274   -0.021  -0.0108        0
        5|        0 -0.00199 -0.00492 -0.00795  -0.0109  -0.0137  -0.0165   -0.019  -0.0213  -0.0231  -0.0244  -0.0246  -0.0234  -0.0201  -0.0144 -0.00666        0
        4|        0 -0.00191 -0.00468 -0.00754  -0.0103  -0.0129  -0.0153  -0.0175  -0.0192  -0.0205   -0.021  -0.0206  -0.0189  -0.0156  -0.0106 -0.00467        0
        3|        0 -0.00182 -0.00446 -0.00716 -0.00975  -0.0122  -0.0143  -0.0162  -0.0176  -0.0185  -0.0186  -0.0178  -0.0159  -0.0127 -0.00848 -0.00364        0
        2|        0 -0.00164 -0.00403 -0.00649 -0.00885   -0.011   -0.013  -0.0146  -0.0158  -0.0164  -0.0164  -0.0155  -0.0136  -0.0108 -0.00707 -0.00301        0
        1|        0-0.000963  -0.0025  -0.0041 -0.00567 -0.00715 -0.00851 -0.00967  -0.0106  -0.0111  -0.0111  -0.0105  -0.0093 -0.00735 -0.00479 -0.00198        0
        0|        0 0.000961  0.00249  0.00409  0.00565  0.00713  0.00848  0.00963   0.0105    0.011   0.0111   0.0105  0.00925  0.00731  0.00476  0.00197        0

v (18x19): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
